nombre d'arretes sur 100 noeuds = 10
nombre de procs = 1
ratio deadline = 1
fr = 0.1
498.826058 	498.826058 	498.431773 	498.408024 	498.408024 	498.826058 	498.826058 	
505.239144 	505.239144 	505.092614 	505.092614 	505.092614 	505.239144 	505.239144 	
485.208047 	485.208047 	484.548613 	484.524734 	484.524734 	485.208047 	485.208047 	
495.194455 	495.194455 	494.940175 	494.940175 	494.940175 	495.194455 	495.194455 	
536.798967 	536.798967 	536.724087 	536.724087 	536.724087 	536.798967 	536.798967 	
503.732041 	503.732041 	503.732041 	503.732041 	503.732041 	503.732041 	503.732041 	
530.878361 	530.878361 	530.803305 	530.803305 	530.803305 	530.878361 	530.878361 	
466.538122 	466.538122 	466.151528 	466.151528 	466.151528 	466.538122 	466.538122 	
531.767654 	531.767654 	531.656489 	531.656489 	531.656489 	531.767654 	531.767654 	
518.237509 	518.237509 	518.023480 	518.023480 	518.023480 	518.237509 	518.237509 	
fr = 0.2
487.904585 	487.904585 	487.205112 	487.506749 	487.506749 	487.904015 	487.904015 	
469.194432 	469.194432 	468.878402 	468.781545 	468.781545 	469.194432 	469.194432 	
431.573087 	431.573087 	431.421678 	431.421678 	431.421678 	431.573087 	431.573087 	
503.125927 	503.125927 	503.019419 	503.019419 	503.019419 	503.125927 	503.125927 	
554.278562 	554.278562 	554.205431 	554.205431 	554.205431 	554.278562 	554.278562 	
486.281510 	486.281510 	486.265566 	486.265566 	486.265566 	486.281510 	486.281510 	
502.546873 	502.546873 	502.469461 	502.469461 	502.469461 	502.546873 	502.546873 	
491.330590 	491.330590 	491.104222 	491.104222 	491.104222 	491.330590 	491.330590 	
500.268812 	500.268812 	500.165813 	500.165813 	500.165813 	500.268812 	500.268812 	
512.348581 	512.348581 	512.277467 	512.277467 	512.277467 	512.348581 	512.348581 	
fr = 0.3
500.400487 	500.400487 	500.137305 	500.195562 	500.195562 	500.378977 	500.378977 	
518.945786 	518.945786 	518.919417 	518.919417 	518.919417 	518.919417 	518.919417 	
481.618515 	481.618515 	481.572087 	481.572087 	481.572087 	481.618515 	481.618515 	
497.498530 	497.498530 	497.348141 	497.348141 	497.348141 	497.498530 	497.498530 	
561.209901 	561.209901 	561.072871 	561.072871 	561.072871 	561.209901 	561.209901 	
533.437850 	533.437850 	532.154641 	532.406191 	532.406191 	533.427418 	533.427418 	
546.447339 	546.447339 	545.853051 	545.853051 	545.853051 	546.447339 	546.447339 	
524.934700 	524.934700 	524.725235 	524.725235 	524.725235 	524.934700 	524.934700 	
510.171648 	510.171648 	509.769719 	509.742064 	509.742064 	510.171648 	510.171648 	
466.371557 	466.371557 	466.368597 	466.368597 	466.368597 	466.368597 	466.368597 	
fr = 0.4
506.608035 	506.608035 	506.362147 	506.362147 	506.362147 	506.608035 	506.608035 	
543.184661 	543.184661 	543.076307 	543.076307 	543.076307 	543.172307 	543.172307 	
546.492383 	546.492383 	546.278679 	546.278679 	546.278679 	546.457363 	546.457363 	
507.530082 	507.530082 	507.454816 	507.454816 	507.454816 	507.530082 	507.530082 	
524.021729 	524.021729 	523.831579 	523.831579 	523.831579 	524.021729 	524.021729 	
466.923107 	466.923107 	464.131105 	463.731571 	463.731571 	466.923107 	466.923107 	
471.818707 	471.818707 	471.769553 	471.769553 	471.769553 	471.813596 	471.813596 	
562.774639 	562.774639 	562.774639 	562.774639 	562.774639 	562.774639 	562.774639 	
555.093478 	555.093478 	554.965144 	554.965144 	554.965144 	555.093478 	555.093478 	
539.992934 	539.992934 	539.855330 	539.855330 	539.855330 	539.992934 	539.992934 	
fr = 0.5
549.770932 	549.770932 	549.672934 	549.672934 	549.672934 	549.770932 	549.770932 	
517.231252 	517.231252 	517.231252 	517.231252 	517.231252 	517.231252 	517.231252 	
480.922006 	480.922006 	480.439271 	480.558874 	480.558874 	480.918534 	480.918534 	
515.474704 	515.474704 	515.257239 	515.257239 	515.257239 	515.474704 	515.474704 	
502.856151 	502.856151 	502.725677 	502.725677 	502.725677 	502.845905 	502.845905 	
470.718918 	470.718918 	470.718918 	470.718918 	470.718918 	470.718918 	470.718918 	
519.805224 	519.805224 	519.335439 	519.335439 	519.335439 	519.805224 	519.805224 	
518.986399 	518.986399 	518.986399 	518.986399 	518.986399 	518.986399 	518.986399 	
510.575872 	510.575872 	510.478541 	510.478541 	510.478541 	510.575872 	510.575872 	
567.457617 	567.457617 	566.803859 	566.803859 	566.803859 	567.457617 	567.457617 	
fr = 0.6
523.402419 	523.402419 	522.162445 	521.952862 	521.952862 	523.402419 	523.402419 	
537.458025 	537.458025 	537.458025 	537.458025 	537.458025 	537.458025 	537.458025 	
499.017741 	499.017741 	498.345331 	498.136273 	498.136273 	499.014368 	499.014368 	
478.931811 	478.931811 	478.851479 	478.851479 	478.851479 	478.931811 	478.931811 	
461.877726 	461.877726 	461.813707 	461.813707 	461.813707 	461.877726 	461.877726 	
544.072173 	544.072173 	543.540363 	543.540363 	543.540363 	544.072173 	544.072173 	
528.979160 	528.979160 	528.025102 	528.025102 	528.025102 	528.979160 	528.979160 	
527.868166 	527.868166 	527.617706 	527.617706 	527.617706 	527.860084 	527.860084 	
492.249843 	492.249843 	492.029357 	492.029357 	492.029357 	492.249843 	492.249843 	
491.483423 	491.483423 	491.105123 	491.105123 	491.105123 	491.483423 	491.483423 	
fr = 0.7
475.033210 	475.033210 	474.893487 	474.893487 	474.893487 	475.033210 	475.033210 	
474.405796 	474.405796 	474.320025 	474.320025 	474.320025 	474.405796 	474.405796 	
517.791873 	517.791873 	517.266838 	517.266838 	517.266838 	517.791873 	517.791873 	
510.782745 	510.782745 	510.577809 	510.577809 	510.577809 	510.782745 	510.782745 	
495.265118 	495.265118 	494.739262 	494.739262 	494.739262 	495.223602 	495.223602 	
512.765328 	512.765328 	512.527262 	512.527262 	512.527262 	512.765328 	512.765328 	
510.318987 	510.318987 	510.114562 	510.114562 	510.114562 	510.299642 	510.299642 	
500.756899 	500.756899 	500.151847 	500.315363 	500.315363 	500.726192 	500.726192 	
478.018718 	478.018718 	477.473422 	477.473422 	477.473422 	477.985776 	477.985776 	
469.130717 	469.130717 	469.115156 	469.115156 	469.115156 	469.130717 	469.130717 	
fr = 0.8
540.639111 	540.639111 	540.168848 	540.168848 	540.168848 	540.586008 	540.586008 	
515.861147 	515.861147 	515.827532 	515.827532 	515.827532 	515.861147 	515.861147 	
535.290562 	535.290562 	535.290562 	535.290562 	535.290562 	535.290562 	535.290562 	
457.705940 	457.705940 	457.539672 	457.539672 	457.539672 	457.705940 	457.705940 	
506.710209 	506.710209 	506.261374 	506.261374 	506.261374 	506.710209 	506.710209 	
442.053870 	442.053870 	441.977663 	441.989264 	441.989264 	442.036011 	442.036011 	
522.374502 	522.374502 	522.374502 	522.374502 	522.374502 	522.374502 	522.374502 	
487.376109 	487.376109 	487.322147 	487.322147 	487.322147 	487.356731 	487.356731 	
511.303516 	511.303516 	511.216277 	511.216277 	511.216277 	511.303516 	511.303516 	
534.905345 	534.905345 	533.979465 	533.979465 	533.979465 	534.888640 	534.888640 	
fr = 0.9
485.813984 	485.813984 	485.531585 	485.531585 	485.531585 	485.737872 	485.737872 	
534.317930 	534.317930 	534.075398 	534.075398 	534.075398 	534.213478 	534.213478 	
503.235232 	503.235232 	503.171875 	503.171875 	503.171875 	503.235232 	503.235232 	
465.891136 	465.891136 	465.829109 	465.829109 	465.829109 	465.891136 	465.891136 	
509.656228 	509.656228 	509.656228 	509.656228 	509.656228 	509.656228 	509.656228 	
515.142360 	515.142360 	514.945347 	514.945347 	514.945347 	515.110050 	515.110050 	
448.993160 	448.993160 	448.912938 	448.912938 	448.912938 	448.993160 	448.993160 	
544.941191 	544.941191 	544.812275 	544.812275 	544.812275 	544.920381 	544.920381 	
492.710349 	492.710349 	492.593941 	492.596519 	492.596519 	492.702399 	492.702399 	
527.867527 	527.867527 	527.815637 	527.815637 	527.815637 	527.867527 	527.867527 	
fr = 1.0
516.972737 	516.972737 	516.924274 	516.924274 	516.924274 	516.924274 	516.924274 	
476.996757 	476.996757 	476.996757 	476.996757 	476.996757 	476.996757 	476.996757 	
477.528511 	477.528511 	477.528511 	477.528511 	477.528511 	477.528511 	477.528511 	
491.791961 	491.791961 	491.791961 	491.791961 	491.791961 	491.791961 	491.791961 	
468.559773 	468.559773 	468.552731 	468.552731 	468.552731 	468.552731 	468.552731 	
512.607804 	512.607804 	512.607804 	512.607804 	512.607804 	512.607804 	512.607804 	
439.153373 	439.153373 	439.137440 	439.137440 	439.137440 	439.137440 	439.137440 	
490.094365 	490.094365 	490.094365 	490.094365 	490.094365 	490.094365 	490.094365 	
486.452724 	486.452724 	486.426559 	486.426559 	486.426559 	486.426559 	486.426559 	
508.085739 	508.085739 	508.085739 	508.085739 	508.085739 	508.085739 	508.085739 	
ratio deadline = 1.5
fr = 0.1
538.157727 	239.181212 	338.574957 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
494.340292 	219.706796 	299.062512 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
530.101051 	235.600467 	333.534789 	Over_Deadline 	Over_Deadline 	235.600467 	235.600467 	
510.993034 	227.108015 	334.495588 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
477.308839 	212.137262 	283.696434 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
500.134993 	222.282219 	310.883665 	Over_Deadline 	Over_Deadline 	222.282219 	222.282219 	
539.322671 	239.698965 	342.301154 	Over_Deadline 	Over_Deadline 	239.698965 	239.698965 	
462.317961 	205.474649 	304.842468 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
499.115111 	221.828938 	304.244279 	Over_Deadline 	Over_Deadline 	221.828938 	221.828938 	
491.950204 	218.644535 	345.437209 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.2
494.919264 	219.964118 	297.881256 	Over_Deadline 	Over_Deadline 	219.964118 	219.964118 	
515.522812 	229.121250 	318.070213 	Over_Deadline 	Over_Deadline 	229.121250 	229.121250 	
498.942868 	221.752386 	347.755361 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
483.584182 	214.926303 	304.329580 	Over_Deadline 	Over_Deadline 	214.926303 	214.926303 	
508.009845 	225.782153 	315.948301 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
533.892972 	237.285765 	341.732124 	Over_Deadline 	Over_Deadline 	237.285765 	237.285765 	
531.475202 	236.211201 	379.894364 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
490.110374 	217.826833 	306.080515 	276.828676 	276.828676 	217.826833 	217.826833 	
456.418518 	202.852675 	262.641952 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
516.027677 	229.345634 	Over_Deadline 	Over_Deadline 	Over_Deadline 	229.345634 	229.345634 	
fr = 0.3
500.417314 	222.407695 	308.435384 	Over_Deadline 	Over_Deadline 	222.405969 	222.405969 	
488.201211 	216.978316 	319.885352 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
509.493221 	226.441431 	325.698547 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
542.732064 	241.214251 	385.311245 	Over_Deadline 	Over_Deadline 	241.199935 	241.199935 	
535.815399 	238.140177 	340.034866 	Over_Deadline 	Over_Deadline 	238.140177 	238.140177 	
520.820057 	231.475581 	356.754816 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
488.054559 	216.913137 	348.795322 	Over_Deadline 	Over_Deadline 	216.913137 	216.913137 	
470.542697 	209.130088 	291.973618 	Over_Deadline 	Over_Deadline 	209.130088 	209.130088 	
479.128052 	212.945801 	290.082365 	403.334778 	403.334778 	212.945801 	212.945801 	
506.493975 	225.108433 	327.451081 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.4
507.951142 	225.756063 	311.387403 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
499.561825 	222.027478 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
527.601462 	234.489539 	378.451011 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
474.753226 	211.001434 	278.639196 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
452.766755 	201.229669 	271.151527 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
519.571583 	230.920703 	318.311954 	Over_Deadline 	Over_Deadline 	230.920703 	230.920703 	
535.870996 	238.164887 	387.283727 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
496.067003 	220.474224 	311.710570 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
528.741447 	234.996199 	332.163439 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
482.657191 	214.514307 	318.589996 	443.236034 	443.236034 	Over_Deadline 	Over_Deadline 	
fr = 0.5
559.087355 	248.483269 	331.049712 	Over_Deadline 	Over_Deadline 	248.483269 	248.483269 	
521.842411 	231.929961 	288.683947 	Over_Deadline 	Over_Deadline 	231.897082 	231.897082 	
516.641052 	229.618245 	309.204635 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
517.543374 	230.019277 	283.717716 	Over_Deadline 	Over_Deadline 	230.019277 	230.019277 	
521.884448 	231.948643 	321.839594 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
486.001341 	216.000596 	386.823473 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
521.057356 	231.581047 	335.523664 	360.819121 	385.546698 	231.581047 	231.581047 	
564.025372 	250.677943 	359.998105 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
490.228362 	217.879272 	311.558823 	446.503207 	446.503207 	217.879272 	217.879272 	
517.123177 	229.832523 	342.980013 	Over_Deadline 	Over_Deadline 	229.832523 	229.832523 	
fr = 0.6
473.485314 	210.437917 	301.777451 	374.625315 	386.496946 	210.437917 	210.437917 	
513.137783 	228.061237 	287.007149 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
493.132655 	219.170069 	314.846261 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
517.881824 	230.169700 	288.095938 	Over_Deadline 	Over_Deadline 	230.169700 	230.169700 	
503.281274 	223.680566 	298.752655 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
521.051789 	231.578573 	306.035775 	Over_Deadline 	Over_Deadline 	231.578573 	231.578573 	
511.538801 	227.350578 	289.773164 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
556.315892 	247.251508 	330.099747 	516.484300 	516.484300 	Over_Deadline 	Over_Deadline 	
520.175161 	231.188961 	295.854789 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
493.070844 	219.142597 	344.618553 	Over_Deadline 	Over_Deadline 	219.142597 	219.142597 	
fr = 0.7
470.358703 	230.475765 	266.296715 	412.572177 	412.572177 	230.127784 	230.127784 	
507.283825 	248.569074 	358.358123 	Over_Deadline 	451.133094 	248.042121 	248.042121 	
514.742544 	252.223846 	279.121133 	396.522751 	436.292115 	251.765803 	251.765803 	
541.834929 	265.499115 	358.021380 	Over_Deadline 	Over_Deadline 	265.262521 	265.262521 	
492.866528 	241.504599 	254.154658 	426.069061 	425.577442 	241.136800 	241.136800 	
538.302263 	263.768109 	373.127995 	457.635935 	460.075315 	263.479749 	263.479749 	
460.794396 	225.789254 	232.524567 	Over_Deadline 	Over_Deadline 	225.602362 	225.602362 	
504.119491 	247.018551 	276.322819 	461.469180 	461.469180 	246.704617 	246.704617 	
486.456134 	238.363505 	350.197169 	408.597737 	411.331825 	237.833027 	237.833027 	
484.375779 	237.344132 	289.175189 	Over_Deadline 	Over_Deadline 	236.950012 	236.950012 	
fr = 0.8
523.089598 	334.777343 	334.713681 	440.823823 	464.271874 	331.022890 	331.022890 	
520.351403 	333.024898 	357.371328 	484.217824 	484.217824 	327.877517 	327.877517 	
494.670297 	316.588990 	319.016316 	420.588072 	447.873814 	311.938587 	311.938587 	
469.997030 	300.798099 	312.339455 	364.531460 	410.531435 	296.510392 	296.510392 	
495.342633 	317.019285 	344.071996 	426.837603 	441.494890 	310.876226 	310.922923 	
476.238054 	304.792354 	339.530265 	425.259820 	433.122044 	298.414721 	298.414721 	
524.843925 	335.900112 	369.705159 	460.780084 	458.602038 	329.411452 	329.411452 	
436.483486 	279.349431 	287.340449 	394.026976 	394.026976 	273.749014 	274.340824 	
554.780054 	355.059234 	367.779593 	497.294940 	497.294940 	350.987700 	350.776407 	
467.344174 	299.100271 	297.361077 	416.679305 	414.799399 	293.716130 	293.716130 	
fr = 0.9
478.443493 	387.539230 	383.488009 	444.611274 	446.501488 	373.896389 	375.345984 	
499.053178 	404.233074 	397.239733 	454.937436 	461.669342 	389.286389 	389.286389 	
500.064109 	405.051928 	401.565978 	451.868704 	451.140127 	391.053524 	391.053524 	
494.435694 	400.492912 	393.477087 	460.014227 	462.062018 	384.724213 	385.278889 	
481.074194 	389.670097 	388.739013 	442.781375 	445.810273 	374.777552 	374.777552 	
521.014026 	422.021361 	406.976053 	482.773430 	484.702416 	406.689264 	406.773957 	
521.167766 	422.145890 	412.477651 	481.074639 	481.074639 	405.334412 	405.334412 	
495.791110 	401.590799 	395.184406 	452.812304 	452.812304 	387.236785 	387.236785 	
533.582024 	432.201440 	424.178739 	492.943901 	492.943901 	415.922110 	415.922110 	
480.112469 	388.891100 	384.929311 	411.353639 	432.254043 	372.646718 	379.241228 	
fr = 1.0
506.095185 	506.095185 	473.977242 	474.110293 	475.782826 	475.782826 	474.110293 	
493.050956 	493.050956 	466.083939 	464.998520 	465.564320 	465.564320 	464.998520 	
503.357112 	503.357112 	472.628451 	472.628451 	472.551664 	472.551664 	472.628451 	
539.972815 	539.972815 	507.656989 	507.656989 	507.116842 	507.116842 	507.656989 	
537.463058 	537.463058 	509.130904 	505.649227 	505.649761 	505.649761 	505.649227 	
486.222228 	486.222228 	458.042454 	458.042454 	458.042454 	458.042454 	458.042454 	
466.569210 	466.569210 	439.384597 	439.384597 	439.384597 	439.384597 	439.384597 	
468.437949 	468.437949 	441.499961 	441.499961 	441.499961 	441.499961 	441.499961 	
476.786249 	476.786249 	449.716265 	449.716265 	449.716265 	449.716265 	449.716265 	
498.117526 	498.117526 	469.555439 	469.555439 	469.590740 	469.590740 	469.555439 	
ratio deadline = 3
fr = 0.1
445.540566 	49.504507 	Over_Deadline 	Over_Deadline 	Over_Deadline 	49.504507 	49.504507 	
482.872619 	53.652513 	269.925880 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
535.533974 	59.503775 	265.878192 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
531.487347 	59.054150 	289.032313 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
497.188396 	55.243155 	261.550167 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
545.170210 	60.574468 	331.775926 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
509.370489 	56.596721 	279.665869 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
501.155209 	55.683912 	281.186595 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
472.676864 	52.519652 	261.774535 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
